#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:05:00      2      0      0      0      0      0      0 
 20250721   16:05:00      3      0      0      0      0      0      0 
 20250721   16:05:02      0      0      0      0      0      0      0 
 20250721   16:05:02      1     94     70      0      0      0      0 
 20250721   16:05:02      2      0      0      0      0      0      0 
 20250721   16:05:02      3      0      0      0      0      0      0 
 20250721   16:05:03      0      0      0      0      0      0      0 
 20250721   16:05:03      1     93     64      0      0      0      0 
 20250721   16:05:03      2      0      0      0      0      0      0 
 20250721   16:05:03      3      0      0      0      0      0      0 
 20250721   16:05:04      0      0      0      0      0      0      0 
 20250721   16:05:04      1     92     68      0      0      0      0 
 20250721   16:05:04      2      0      0      0      0      0      0 
 20250721   16:05:04      3      0      0      0      0      0      0 
 20250721   16:05:05      0      0      0      0      0      0      0 
 20250721   16:05:05      1     93     70      0      0      0      0 
 20250721   16:05:05      2      0      0      0      0      0      0 
 20250721   16:05:05      3      0      0      0      0      0      0 
 20250721   16:05:07      0      0      0      0      0      0      0 
 20250721   16:05:07      1     92     68      0      0      0      0 
 20250721   16:05:07      2      0      0      0      0      0      0 
 20250721   16:05:07      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:05:08      0      0      0      0      0      0      0 
 20250721   16:05:08      1     93     68      0      0      0      0 
 20250721   16:05:08      2      0      0      0      0      0      0 
 20250721   16:05:08      3      0      0      0      0      0      0 
 20250721   16:05:09      0      0      0      0      0      0      0 
 20250721   16:05:09      1     93     69      0      0      0      0 
 20250721   16:05:09      2      0      0      0      0      0      0 
 20250721   16:05:09      3      0      0      0      0      0      0 
 20250721   16:05:10      0      0      0      0      0      0      0 
 20250721   16:05:10      1     93     58      0      0      0      0 
 20250721   16:05:10      2      0      0      0      0      0      0 
 20250721   16:05:10      3      0      0      0      0      0      0 
 20250721   16:05:12      0      0      0      0      0      0      0 
 20250721   16:05:12      1     92     62      0      0      0      0 
 20250721   16:05:12      2      0      0      0      0      0      0 
 20250721   16:05:12      3      0      0      0      0      0      0 
 20250721   16:05:13      0      0      0      0      0      0      0 
 20250721   16:05:13      1     94     63      0      0      0      0 
 20250721   16:05:13      2      0      0      0      0      0      0 
 20250721   16:05:13      3      0      0      0      0      0      0 
 20250721   16:05:15      0      0      0      0      0      0      0 
 20250721   16:05:15      1     91     68      0      0      0      0 
 20250721   16:05:15      2      0      0      0      0      0      0 
 20250721   16:05:15      3      0      0      0      0      0      0 
 20250721   16:05:16      0      0      0      0      0      0      0 
 20250721   16:05:16      1     93     68      0      0      0      0 
 20250721   16:05:16      2      0      0      0      0      0      0 
 20250721   16:05:16      3      0      0      0      0      0      0 
 20250721   16:05:17      0      0      0      0      0      0      0 
 20250721   16:05:17      1     93     67      0      0      0      0 
 20250721   16:05:17      2      0      0      0      0      0      0 
 20250721   16:05:17      3      0      0      0      0      0      0 
 20250721   16:05:18      0      0      0      0      0      0      0 
 20250721   16:05:18      1     93     65      0      0      0      0 
 20250721   16:05:18      2      0      0      0      0      0      0 
 20250721   16:05:18      3      0      0      0      0      0      0 
 20250721   16:05:20      0      0      0      0      0      0      0 
 20250721   16:05:20      1     92     70      0      0      0      0 
 20250721   16:05:20      2      0      0      0      0      0      0 
 20250721   16:05:20      3      0      0      0      0      0      0 
 20250721   16:05:21      0      0      0      0      0      0      0 
 20250721   16:05:21      1     92     68      0      0      0      0 
 20250721   16:05:21      2      0      0      0      0      0      0 
 20250721   16:05:21      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:05:22      0      0      0      0      0      0      0 
 20250721   16:05:22      1     94     69      0      0      0      0 
 20250721   16:05:22      2      0      0      0      0      0      0 
 20250721   16:05:22      3      0      0      0      0      0      0 
 20250721   16:05:24      0      0      0      0      0      0      0 
 20250721   16:05:24      1     92     64      0      0      0      0 
 20250721   16:05:24      2      0      0      0      0      0      0 
 20250721   16:05:24      3      0      0      0      0      0      0 
 20250721   16:05:25      0      0      0      0      0      0      0 
 20250721   16:05:25      1     92     69      0      0      0      0 
 20250721   16:05:25      2      0      0      0      0      0      0 
 20250721   16:05:25      3      0      0      0      0      0      0 
 20250721   16:05:26      0      0      0      0      0      0      0 
 20250721   16:05:26      1     93     68      0      0      0      0 
 20250721   16:05:26      2      0      0      0      0      0      0 
 20250721   16:05:26      3      0      0      0      0      0      0 
 20250721   16:05:28      0      0      0      0      0      0      0 
 20250721   16:05:28      1     92     68      0      0      0      0 
 20250721   16:05:28      2      0      0      0      0      0      0 
 20250721   16:05:28      3      0      0      0      0      0      0 
 20250721   16:05:29      0      0      0      0      0      0      0 
 20250721   16:05:29      1     93     68      0      0      0      0 
 20250721   16:05:29      2      0      0      0      0      0      0 
 20250721   16:05:29      3      0      0      0      0      0      0 
 20250721   16:05:30      0      0      0      0      0      0      0 
 20250721   16:05:30      1     92     63      0      0      0      0 
 20250721   16:05:30      2      0      0      0      0      0      0 
 20250721   16:05:30      3      0      0      0      0      0      0 
 20250721   16:05:31      0      0      0      0      0      0      0 
 20250721   16:05:31      1     92     65      0      0      0      0 
 20250721   16:05:31      2      0      0      0      0      0      0 
 20250721   16:05:31      3      0      0      0      0      0      0 
 20250721   16:05:33      0      0      0      0      0      0      0 
 20250721   16:05:33      1     93     61      0      0      0      0 
 20250721   16:05:33      2      0      0      0      0      0      0 
 20250721   16:05:33      3      0      0      0      0      0      0 
 20250721   16:05:34      0      0      0      0      0      0      0 
 20250721   16:05:34      1     94     69      0      0      0      0 
 20250721   16:05:34      2      0      0      0      0      0      0 
 20250721   16:05:34      3      0      0      0      0      0      0 
 20250721   16:05:36      0      0      0      0      0      0      0 
 20250721   16:05:36      1     93     69      0      0      0      0 
 20250721   16:05:36      2      0      0      0      0      0      0 
 20250721   16:05:36      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:05:37      0      0      0      0      0      0      0 
 20250721   16:05:37      1     92     70      0      0      0      0 
 20250721   16:05:37      2      0      0      0      0      0      0 
 20250721   16:05:37      3      0      0      0      0      0      0 
 20250721   16:05:38      0      0      0      0      0      0      0 
 20250721   16:05:38      1     93     70      0      0      0      0 
 20250721   16:05:38      2      0      0      0      0      0      0 
 20250721   16:05:38      3      0      0      0      0      0      0 
 20250721   16:05:39      0      0      0      0      0      0      0 
 20250721   16:05:39      1     93     66      0      0      0      0 
 20250721   16:05:39      2      0      0      0      0      0      0 
 20250721   16:05:39      3      0      0      0      0      0      0 
 20250721   16:05:41      0      0      0      0      0      0      0 
 20250721   16:05:41      1     92     68      0      0      0      0 
 20250721   16:05:41      2      0      0      0      0      0      0 
 20250721   16:05:41      3      0      0      0      0      0      0 
 20250721   16:05:42      0      0      0      0      0      0      0 
 20250721   16:05:42      1     93     68      0      0      0      0 
 20250721   16:05:42      2      0      0      0      0      0      0 
 20250721   16:05:42      3      0      0      0      0      0      0 
 20250721   16:05:43      0      0      0      0      0      0      0 
 20250721   16:05:43      1     93     61      0      0      0      0 
 20250721   16:05:43      2      0      0      0      0      0      0 
 20250721   16:05:43      3      0      0      0      0      0      0 
 20250721   16:05:45      0      0      0      0      0      0      0 
 20250721   16:05:45      1     92     66      0      0      0      0 
 20250721   16:05:45      2      0      0      0      0      0      0 
 20250721   16:05:45      3      0      0      0      0      0      0 
 20250721   16:05:46      0      0      0      0      0      0      0 
 20250721   16:05:46      1     91     70      0      0      0      0 
 20250721   16:05:46      2      0      0      0      0      0      0 
 20250721   16:05:46      3      0      0      0      0      0      0 
 20250721   16:05:47      0      0      0      0      0      0      0 
 20250721   16:05:47      1     91     68      0      0      0      0 
 20250721   16:05:47      2      0      0      0      0      0      0 
 20250721   16:05:47      3      0      0      0      0      0      0 
 20250721   16:05:49      0      0      0      0      0      0      0 
 20250721   16:05:49      1     92     67      0      0      0      0 
 20250721   16:05:49      2      0      0      0      0      0      0 
 20250721   16:05:49      3      0      0      0      0      0      0 
 20250721   16:05:50      0      0      0      0      0      0      0 
 20250721   16:05:50      1     93     66      0      0      0      0 
 20250721   16:05:50      2      0      0      0      0      0      0 
 20250721   16:05:50      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:05:51      0      0      0      0      0      0      0 
 20250721   16:05:51      1     92     62      0      0      0      0 
 20250721   16:05:51      2      0      0      0      0      0      0 
 20250721   16:05:51      3      0      0      0      0      0      0 
 20250721   16:05:52      0      0      0      0      0      0      0 
 20250721   16:05:52      1     92     61      0      0      0      0 
 20250721   16:05:52      2      0      0      0      0      0      0 
 20250721   16:05:52      3      0      0      0      0      0      0 
 20250721   16:05:54      0      0      0      0      0      0      0 
 20250721   16:05:54      1     92     65      0      0      0      0 
 20250721   16:05:54      2      0      0      0      0      0      0 
 20250721   16:05:54      3      0      0      0      0      0      0 
 20250721   16:05:55      0      0      0      0      0      0      0 
 20250721   16:05:55      1     91     68      0      0      0      0 
 20250721   16:05:55      2      0      0      0      0      0      0 
 20250721   16:05:55      3      0      0      0      0      0      0 
 20250721   16:05:56      0      0      0      0      0      0      0 
 20250721   16:05:56      1     93     68      0      0      0      0 
 20250721   16:05:56      2      0      0      0      0      0      0 
 20250721   16:05:56      3      0      0      0      0      0      0 
 20250721   16:05:58      0      0      0      0      0      0      0 
 20250721   16:05:58      1     93     72      0      0      0      0 
 20250721   16:05:58      2      0      0      0      0      0      0 
 20250721   16:05:58      3      0      0      0      0      0      0 
 20250721   16:05:59      0      0      0      0      0      0      0 
 20250721   16:05:59      1     93     70      0      0      0      0 
 20250721   16:05:59      2      0      0      0      0      0      0 
 20250721   16:05:59      3      0      0      0      0      0      0 
 20250721   16:06:00      0      0      0      0      0      0      0 
 20250721   16:06:00      1     93     67      0      0      0      0 
 20250721   16:06:00      2      0      0      0      0      0      0 
 20250721   16:06:00      3      0      0      0      0      0      0 
 20250721   16:06:02      0      0      0      0      0      0      0 
 20250721   16:06:02      1     93     64      0      0      0      0 
 20250721   16:06:02      2      0      0      0      0      0      0 
 20250721   16:06:02      3      0      0      0      0      0      0 
 20250721   16:06:03      0      0      0      0      0      0      0 
 20250721   16:06:03      1     91     70      0      0      0      0 
 20250721   16:06:03      2      0      0      0      0      0      0 
 20250721   16:06:03      3      0      0      0      0      0      0 
 20250721   16:06:04      0      0      0      0      0      0      0 
 20250721   16:06:04      1     93     66      0      0      0      0 
 20250721   16:06:04      2      0      0      0      0      0      0 
 20250721   16:06:04      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:06:05      0      0      0      0      0      0      0 
 20250721   16:06:05      1     93     68      0      0      0      0 
 20250721   16:06:05      2      0      0      0      0      0      0 
 20250721   16:06:05      3      0      0      0      0      0      0 
 20250721   16:06:07      0      0      0      0      0      0      0 
 20250721   16:06:07      1     93     66      0      0      0      0 
 20250721   16:06:07      2      0      0      0      0      0      0 
 20250721   16:06:07      3      0      0      0      0      0      0 
 20250721   16:06:08      0      0      0      0      0      0      0 
 20250721   16:06:08      1     92     63      0      0      0      0 
 20250721   16:06:08      2      0      0      0      0      0      0 
 20250721   16:06:08      3      0      0      0      0      0      0 
 20250721   16:06:10      0      0      0      0      0      0      0 
 20250721   16:06:10      1     92     71      0      0      0      0 
 20250721   16:06:10      2      0      0      0      0      0      0 
 20250721   16:06:10      3      0      0      0      0      0      0 
 20250721   16:06:11      0      0      0      0      0      0      0 
 20250721   16:06:11      1     92     68      0      0      0      0 
 20250721   16:06:11      2      0      0      0      0      0      0 
 20250721   16:06:11      3      0      0      0      0      0      0 
 20250721   16:06:12      0      0      0      0      0      0      0 
 20250721   16:06:12      1     92     66      0      0      0      0 
 20250721   16:06:12      2      0      0      0      0      0      0 
 20250721   16:06:12      3      0      0      0      0      0      0 
 20250721   16:06:13      0      0      0      0      0      0      0 
 20250721   16:06:13      1     93     71      0      0      0      0 
 20250721   16:06:13      2      0      0      0      0      0      0 
 20250721   16:06:13      3      0      0      0      0      0      0 
 20250721   16:06:15      0      0      0      0      0      0      0 
 20250721   16:06:15      1     95     74      0      0      0      0 
 20250721   16:06:15      2      0      0      0      0      0      0 
 20250721   16:06:15      3      0      0      0      0      0      0 
 20250721   16:06:16      0      0      0      0      0      0      0 
 20250721   16:06:16      1     94     78      0      0      0      0 
 20250721   16:06:16      2      0      0      0      0      0      0 
 20250721   16:06:16      3      0      0      0      0      0      0 
 20250721   16:06:17      0      0      0      0      0      0      0 
 20250721   16:06:17      1     94     79      0      0      0      0 
 20250721   16:06:17      2      0      0      0      0      0      0 
 20250721   16:06:17      3      0      0      0      0      0      0 
 20250721   16:06:19      0      0      0      0      0      0      0 
 20250721   16:06:19      1     94     84      0      0      0      0 
 20250721   16:06:19      2      0      0      0      0      0      0 
 20250721   16:06:19      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:06:20      0      0      0      0      0      0      0 
 20250721   16:06:20      1     93     88      0      0      0      0 
 20250721   16:06:20      2      0      0      0      0      0      0 
 20250721   16:06:20      3      0      0      0      0      0      0 
 20250721   16:06:21      0      0      0      0      0      0      0 
 20250721   16:06:21      1      0      0      0      0      0      0 
 20250721   16:06:21      2      0      0      0      0      0      0 
 20250721   16:06:21      3      0      0      0      0      0      0 
