#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:00:44      1      0      0      0      0      0      0 
 20250722   10:00:44      2      0      0      0      0      0      0 
 20250722   10:00:44      3      0      0      0      0      0      0 
 20250722   10:00:45      0      0      0      0      0      0      0 
 20250722   10:00:45      1      0      0      0      0      0      0 
 20250722   10:00:45      2      0      0      0      0      0      0 
 20250722   10:00:45      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:00:46      0      0      0      0      0      0      0 
 20250722   10:00:46      1     24     18      0      0      0      0 
 20250722   10:00:46      2     45     37      0      0      0      0 
 20250722   10:00:46      3      0      0      0      0      0      0 
 20250722   10:00:47      0     92     93      0      0      0      0 
 20250722   10:00:47      1     86     89      0      0      0      0 
 20250722   10:00:47      2     86     89      0      0      0      0 
 20250722   10:00:47      3     85     88      0      0      0      0 
 20250722   10:00:48      0     93     94      0      0      0      0 
 20250722   10:00:48      1     84     87      0      0      0      0 
 20250722   10:00:48      2     84     87      0      0      0      0 
 20250722   10:00:48      3     84     87      0      0      0      0 
 20250722   10:00:49      0     92     92      0      0      0      0 
 20250722   10:00:49      1     84     87      0      0      0      0 
 20250722   10:00:49      2     84     87      0      0      0      0 
 20250722   10:00:49      3     84     87      0      0      0      0 
 20250722   10:00:50      0     92     92      0      0      0      0 
 20250722   10:00:50      1     85     87      0      0      0      0 
 20250722   10:00:50      2     85     88      0      0      0      0 
 20250722   10:00:50      3     85     88      0      0      0      0 
 20250722   10:00:51      0     93     93      0      0      0      0 
 20250722   10:00:51      1     85     88      0      0      0      0 
 20250722   10:00:51      2     85     88      0      0      0      0 
 20250722   10:00:51      3     85     88      0      0      0      0 
 20250722   10:00:52      0     92     92      0      0      0      0 
 20250722   10:00:52      1     83     86      0      0      0      0 
 20250722   10:00:52      2     83     85      0      0      0      0 
 20250722   10:00:52      3     84     87      0      0      0      0 
 20250722   10:00:53      0     90     89      0      0      0      0 
 20250722   10:00:53      1     91     89      0      0      0      0 
 20250722   10:00:53      2     91     89      0      0      0      0 
 20250722   10:00:53      3     92     92      0      0      0      0 
 20250722   10:00:54      0     91     90      0      0      0      0 
 20250722   10:00:54      1     91     88      0      0      0      0 
 20250722   10:00:54      2     91     88      0      0      0      0 
 20250722   10:00:54      3     91     90      0      0      0      0 
 20250722   10:00:55      0     90     88      0      0      0      0 
 20250722   10:00:55      1     91     88      0      0      0      0 
 20250722   10:00:55      2     90     88      0      0      0      0 
 20250722   10:00:55      3     90     88      0      0      0      0 
 20250722   10:00:56      0     90     85      0      0      0      0 
 20250722   10:00:56      1     89     84      0      0      0      0 
 20250722   10:00:56      2     90     86      0      0      0      0 
 20250722   10:00:56      3     89     85      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:00:57      0     91     86      0      0      0      0 
 20250722   10:00:57      1     90     84      0      0      0      0 
 20250722   10:00:57      2     90     84      0      0      0      0 
 20250722   10:00:57      3     91     86      0      0      0      0 
 20250722   10:00:58      0     90     84      0      0      0      0 
 20250722   10:00:58      1     91     83      0      0      0      0 
 20250722   10:00:58      2     89     82      0      0      0      0 
 20250722   10:00:58      3     88     81      0      0      0      0 
 20250722   10:00:59      0     91     81      0      0      0      0 
 20250722   10:00:59      1     91     81      0      0      0      0 
 20250722   10:00:59      2     91     81      0      0      0      0 
 20250722   10:00:59      3     91     81      0      0      0      0 
 20250722   10:01:00      0     90     81      0      0      0      0 
 20250722   10:01:00      1     90     81      0      0      0      0 
 20250722   10:01:00      2     90     81      0      0      0      0 
 20250722   10:01:00      3     90     81      0      0      0      0 
 20250722   10:01:01      0     91     82      0      0      0      0 
 20250722   10:01:01      1     90     81      0      0      0      0 
 20250722   10:01:01      2     91     82      0      0      0      0 
 20250722   10:01:01      3     90     82      0      0      0      0 
 20250722   10:01:02      0     90     82      0      0      0      0 
 20250722   10:01:02      1     90     81      0      0      0      0 
 20250722   10:01:02      2     90     80      0      0      0      0 
 20250722   10:01:02      3     89     81      0      0      0      0 
 20250722   10:01:03      0     91     82      0      0      0      0 
 20250722   10:01:03      1     90     81      0      0      0      0 
 20250722   10:01:03      2     89     81      0      0      0      0 
 20250722   10:01:03      3     90     82      0      0      0      0 
 20250722   10:01:04      0     91     82      0      0      0      0 
 20250722   10:01:04      1     90     82      0      0      0      0 
 20250722   10:01:04      2     91     81      0      0      0      0 
 20250722   10:01:04      3     91     82      0      0      0      0 
 20250722   10:01:05      0     91     81      0      0      0      0 
 20250722   10:01:05      1     91     82      0      0      0      0 
 20250722   10:01:05      2     91     81      0      0      0      0 
 20250722   10:01:05      3     90     81      0      0      0      0 
 20250722   10:01:07      0     90     81      0      0      0      0 
 20250722   10:01:07      1     90     81      0      0      0      0 
 20250722   10:01:07      2     90     81      0      0      0      0 
 20250722   10:01:07      3     90     81      0      0      0      0 
 20250722   10:01:08      0     91     81      0      0      0      0 
 20250722   10:01:08      1     92     81      0      0      0      0 
 20250722   10:01:08      2     91     81      0      0      0      0 
 20250722   10:01:08      3     91     81      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:01:09      0     91     81      0      0      0      0 
 20250722   10:01:09      1     90     81      0      0      0      0 
 20250722   10:01:09      2     90     81      0      0      0      0 
 20250722   10:01:09      3     90     81      0      0      0      0 
 20250722   10:01:10      0     91     82      0      0      0      0 
 20250722   10:01:10      1     89     84      0      0      0      0 
 20250722   10:01:10      2     90     81      0      0      0      0 
 20250722   10:01:10      3     90     83      0      0      0      0 
 20250722   10:01:11      0     91     82      0      0      0      0 
 20250722   10:01:11      1     91     81      0      0      0      0 
 20250722   10:01:11      2     90     81      0      0      0      0 
 20250722   10:01:11      3     91     81      0      0      0      0 
 20250722   10:01:12      0     90     81      0      0      0      0 
 20250722   10:01:12      1     90     81      0      0      0      0 
 20250722   10:01:12      2     90     81      0      0      0      0 
 20250722   10:01:12      3     91     81      0      0      0      0 
 20250722   10:01:13      0     91     81      0      0      0      0 
 20250722   10:01:13      1     91     81      0      0      0      0 
 20250722   10:01:13      2     90     81      0      0      0      0 
 20250722   10:01:13      3     91     81      0      0      0      0 
 20250722   10:01:14      0     90     81      0      0      0      0 
 20250722   10:01:14      1     91     82      0      0      0      0 
 20250722   10:01:14      2     90     82      0      0      0      0 
 20250722   10:01:14      3     92     82      0      0      0      0 
 20250722   10:01:15      0     90     82      0      0      0      0 
 20250722   10:01:15      1     91     81      0      0      0      0 
 20250722   10:01:15      2     90     81      0      0      0      0 
 20250722   10:01:15      3     90     82      0      0      0      0 
 20250722   10:01:16      0     91     82      0      0      0      0 
 20250722   10:01:16      1     91     82      0      0      0      0 
 20250722   10:01:16      2     90     81      0      0      0      0 
 20250722   10:01:16      3     90     81      0      0      0      0 
 20250722   10:01:17      0     91     82      0      0      0      0 
 20250722   10:01:17      1     91     82      0      0      0      0 
 20250722   10:01:17      2     91     82      0      0      0      0 
 20250722   10:01:17      3     91     82      0      0      0      0 
 20250722   10:01:18      0     91     82      0      0      0      0 
 20250722   10:01:18      1     90     81      0      0      0      0 
 20250722   10:01:18      2     90     81      0      0      0      0 
 20250722   10:01:18      3     91     82      0      0      0      0 
 20250722   10:01:19      0     91     82      0      0      0      0 
 20250722   10:01:19      1     91     82      0      0      0      0 
 20250722   10:01:19      2     91     82      0      0      0      0 
 20250722   10:01:19      3     91     82      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:01:20      0     92     82      0      0      0      0 
 20250722   10:01:20      1     91     81      0      0      0      0 
 20250722   10:01:20      2     91     81      0      0      0      0 
 20250722   10:01:20      3     91     81      0      0      0      0 
 20250722   10:01:21      0     91     81      0      0      0      0 
 20250722   10:01:21      1     91     81      0      0      0      0 
 20250722   10:01:21      2     91     82      0      0      0      0 
 20250722   10:01:21      3     91     82      0      0      0      0 
 20250722   10:01:22      0     89     80      0      0      0      0 
 20250722   10:01:22      1     89     80      0      0      0      0 
 20250722   10:01:22      2     89     79      0      0      0      0 
 20250722   10:01:22      3     89     80      0      0      0      0 
 20250722   10:01:23      0     91     85      0      0      0      0 
 20250722   10:01:23      1     91     86      0      0      0      0 
 20250722   10:01:23      2     90     85      0      0      0      0 
 20250722   10:01:23      3     91     85      0      0      0      0 
 20250722   10:01:24      0     91     81      0      0      0      0 
 20250722   10:01:24      1     91     81      0      0      0      0 
 20250722   10:01:24      2     91     81      0      0      0      0 
 20250722   10:01:24      3     91     81      0      0      0      0 
 20250722   10:01:25      0     91     82      0      0      0      0 
 20250722   10:01:25      1     90     81      0      0      0      0 
 20250722   10:01:25      2     91     82      0      0      0      0 
 20250722   10:01:25      3     91     82      0      0      0      0 
 20250722   10:01:26      0     91     82      0      0      0      0 
 20250722   10:01:26      1     91     82      0      0      0      0 
 20250722   10:01:26      2     91     83      0      0      0      0 
 20250722   10:01:26      3     91     82      0      0      0      0 
 20250722   10:01:27      0     91     82      0      0      0      0 
 20250722   10:01:27      1     91     82      0      0      0      0 
 20250722   10:01:27      2     91     82      0      0      0      0 
 20250722   10:01:27      3     90     82      0      0      0      0 
 20250722   10:01:28      0     91     82      0      0      0      0 
 20250722   10:01:28      1     91     82      0      0      0      0 
 20250722   10:01:28      2     91     82      0      0      0      0 
 20250722   10:01:28      3     91     82      0      0      0      0 
 20250722   10:01:30      0     90     82      0      0      0      0 
 20250722   10:01:30      1     91     82      0      0      0      0 
 20250722   10:01:30      2     91     82      0      0      0      0 
 20250722   10:01:30      3     91     82      0      0      0      0 
 20250722   10:01:31      0     91     82      0      0      0      0 
 20250722   10:01:31      1     91     82      0      0      0      0 
 20250722   10:01:31      2     90     82      0      0      0      0 
 20250722   10:01:31      3     91     82      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:01:32      0     90     82      0      0      0      0 
 20250722   10:01:32      1     92     82      0      0      0      0 
 20250722   10:01:32      2     91     82      0      0      0      0 
 20250722   10:01:32      3     92     82      0      0      0      0 
 20250722   10:01:33      0     90     81      0      0      0      0 
 20250722   10:01:33      1     91     81      0      0      0      0 
 20250722   10:01:33      2     90     81      0      0      0      0 
 20250722   10:01:33      3     89     81      0      0      0      0 
 20250722   10:01:34      0     91     82      0      0      0      0 
 20250722   10:01:34      1     91     82      0      0      0      0 
 20250722   10:01:34      2     91     82      0      0      0      0 
 20250722   10:01:34      3     91     82      0      0      0      0 
 20250722   10:01:35      0     91     81      0      0      0      0 
 20250722   10:01:35      1     92     82      0      0      0      0 
 20250722   10:01:35      2     92     82      0      0      0      0 
 20250722   10:01:35      3     92     82      0      0      0      0 
 20250722   10:01:36      0     92     82      0      0      0      0 
 20250722   10:01:36      1     92     82      0      0      0      0 
 20250722   10:01:36      2     90     81      0      0      0      0 
 20250722   10:01:36      3     91     82      0      0      0      0 
 20250722   10:01:37      0     92     82      0      0      0      0 
 20250722   10:01:37      1     92     81      0      0      0      0 
 20250722   10:01:37      2     92     82      0      0      0      0 
 20250722   10:01:37      3     91     82      0      0      0      0 
 20250722   10:01:38      0     91     81      0      0      0      0 
 20250722   10:01:38      1     91     81      0      0      0      0 
 20250722   10:01:38      2     91     81      0      0      0      0 
 20250722   10:01:38      3     91     81      0      0      0      0 
 20250722   10:01:39      0     91     81      0      0      0      0 
 20250722   10:01:39      1     91     81      0      0      0      0 
 20250722   10:01:39      2     91     81      0      0      0      0 
 20250722   10:01:39      3     91     81      0      0      0      0 
 20250722   10:01:40      0     92     82      0      0      0      0 
 20250722   10:01:40      1     92     82      0      0      0      0 
 20250722   10:01:40      2     91     81      0      0      0      0 
 20250722   10:01:40      3     91     81      0      0      0      0 
 20250722   10:01:41      0     93     87      0      0      0      0 
 20250722   10:01:41      1     91     86      0      0      0      0 
 20250722   10:01:41      2     92     87      0      0      0      0 
 20250722   10:01:41      3     90     86      0      0      0      0 
 20250722   10:01:42      0     91     85      0      0      0      0 
 20250722   10:01:42      1     91     85      0      0      0      0 
 20250722   10:01:42      2     91     86      0      0      0      0 
 20250722   10:01:42      3     91     85      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:01:43      0     91     85      0      0      0      0 
 20250722   10:01:43      1     91     84      0      0      0      0 
 20250722   10:01:43      2     88     82      0      0      0      0 
 20250722   10:01:43      3     91     85      0      0      0      0 
 20250722   10:01:44      0     88     79      0      0      0      0 
 20250722   10:01:44      1     88     81      0      0      0      0 
 20250722   10:01:44      2     89     80      0      0      0      0 
 20250722   10:01:44      3     88     79      0      0      0      0 
 20250722   10:01:45      0     91     81      0      0      0      0 
 20250722   10:01:45      1     91     81      0      0      0      0 
 20250722   10:01:45      2     91     81      0      0      0      0 
 20250722   10:01:45      3     91     81      0      0      0      0 
 20250722   10:01:46      0     92     82      0      0      0      0 
 20250722   10:01:46      1     91     82      0      0      0      0 
 20250722   10:01:46      2     91     82      0      0      0      0 
 20250722   10:01:46      3     90     82      0      0      0      0 
 20250722   10:01:47      0     91     81      0      0      0      0 
 20250722   10:01:47      1     92     82      0      0      0      0 
 20250722   10:01:47      2     91     82      0      0      0      0 
 20250722   10:01:47      3     91     82      0      0      0      0 
 20250722   10:01:48      0     92     83      0      0      0      0 
 20250722   10:01:48      1     91     83      0      0      0      0 
 20250722   10:01:48      2     90     81      0      0      0      0 
 20250722   10:01:48      3     91     82      0      0      0      0 
 20250722   10:01:49      0     90     81      0      0      0      0 
 20250722   10:01:49      1     93     83      0      0      0      0 
 20250722   10:01:49      2     91     82      0      0      0      0 
 20250722   10:01:49      3     91     83      0      0      0      0 
 20250722   10:01:50      0     90     82      0      0      0      0 
 20250722   10:01:50      1     91     81      0      0      0      0 
 20250722   10:01:50      2     91     82      0      0      0      0 
 20250722   10:01:50      3     92     82      0      0      0      0 
 20250722   10:01:51      0     90     80      0      0      0      0 
 20250722   10:01:51      1     90     81      0      0      0      0 
 20250722   10:01:51      2     90     80      0      0      0      0 
 20250722   10:01:51      3     91     81      0      0      0      0 
 20250722   10:01:53      0     91     81      0      0      0      0 
 20250722   10:01:53      1     91     81      0      0      0      0 
 20250722   10:01:53      2     91     82      0      0      0      0 
 20250722   10:01:53      3     91     81      0      0      0      0 
 20250722   10:01:54      0     90     86      0      0      0      0 
 20250722   10:01:54      1     90     85      0      0      0      0 
 20250722   10:01:54      2     90     85      0      0      0      0 
 20250722   10:01:54      3     89     85      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:01:55      0     92     82      0      0      0      0 
 20250722   10:01:55      1     92     81      0      0      0      0 
 20250722   10:01:55      2     92     82      0      0      0      0 
 20250722   10:01:55      3     91     81      0      0      0      0 
 20250722   10:01:56      0     92     82      0      0      0      0 
 20250722   10:01:56      1     92     82      0      0      0      0 
 20250722   10:01:56      2     91     82      0      0      0      0 
 20250722   10:01:56      3     92     82      0      0      0      0 
 20250722   10:01:57      0     91     86      0      0      0      0 
 20250722   10:01:57      1     91     86      0      0      0      0 
 20250722   10:01:57      2     90     86      0      0      0      0 
 20250722   10:01:57      3     91     87      0      0      0      0 
 20250722   10:01:58      0     92     82      0      0      0      0 
 20250722   10:01:58      1     92     82      0      0      0      0 
 20250722   10:01:58      2     91     82      0      0      0      0 
 20250722   10:01:58      3     91     81      0      0      0      0 
 20250722   10:01:59      0     90     86      0      0      0      0 
 20250722   10:01:59      1     91     87      0      0      0      0 
 20250722   10:01:59      2     91     87      0      0      0      0 
 20250722   10:01:59      3     91     87      0      0      0      0 
 20250722   10:02:00      0     90     85      0      0      0      0 
 20250722   10:02:00      1     92     86      0      0      0      0 
 20250722   10:02:00      2     92     86      0      0      0      0 
 20250722   10:02:00      3     91     86      0      0      0      0 
 20250722   10:02:01      0     92     82      0      0      0      0 
 20250722   10:02:01      1     92     81      0      0      0      0 
 20250722   10:02:01      2     91     81      0      0      0      0 
 20250722   10:02:01      3     91     81      0      0      0      0 
 20250722   10:02:02      0     93     82      0      0      0      0 
 20250722   10:02:02      1     91     82      0      0      0      0 
 20250722   10:02:02      2     91     82      0      0      0      0 
 20250722   10:02:02      3     92     82      0      0      0      0 
 20250722   10:02:03      0     91     81      0      0      0      0 
 20250722   10:02:03      1     92     82      0      0      0      0 
 20250722   10:02:03      2     92     82      0      0      0      0 
 20250722   10:02:03      3     91     81      0      0      0      0 
 20250722   10:02:04      0     91     81      0      0      0      0 
 20250722   10:02:04      1     90     82      0      0      0      0 
 20250722   10:02:04      2     90     82      0      0      0      0 
 20250722   10:02:04      3     90     81      0      0      0      0 
 20250722   10:02:05      0     91     82      0      0      0      0 
 20250722   10:02:05      1     91     82      0      0      0      0 
 20250722   10:02:05      2     91     82      0      0      0      0 
 20250722   10:02:05      3     91     82      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:02:06      0     91     82      0      0      0      0 
 20250722   10:02:06      1     90     82      0      0      0      0 
 20250722   10:02:06      2     90     82      0      0      0      0 
 20250722   10:02:06      3     91     82      0      0      0      0 
 20250722   10:02:07      0     91     82      0      0      0      0 
 20250722   10:02:07      1     90     81      0      0      0      0 
 20250722   10:02:07      2     92     83      0      0      0      0 
 20250722   10:02:07      3     91     82      0      0      0      0 
 20250722   10:02:08      0     90     81      0      0      0      0 
 20250722   10:02:08      1     91     82      0      0      0      0 
 20250722   10:02:08      2     91     81      0      0      0      0 
 20250722   10:02:08      3     91     81      0      0      0      0 
 20250722   10:02:09      0     90     82      0      0      0      0 
 20250722   10:02:09      1     89     79      0      0      0      0 
 20250722   10:02:09      2     91     81      0      0      0      0 
 20250722   10:02:09      3     90     82      0      0      0      0 
 20250722   10:02:10      0     91     82      0      0      0      0 
 20250722   10:02:10      1     92     82      0      0      0      0 
 20250722   10:02:10      2     91     82      0      0      0      0 
 20250722   10:02:10      3     91     82      0      0      0      0 
 20250722   10:02:11      0     92     82      0      0      0      0 
 20250722   10:02:11      1     91     82      0      0      0      0 
 20250722   10:02:11      2     91     82      0      0      0      0 
 20250722   10:02:11      3     91     81      0      0      0      0 
 20250722   10:02:12      0     90     80      0      0      0      0 
 20250722   10:02:12      1     91     82      0      0      0      0 
 20250722   10:02:12      2     91     85      0      0      0      0 
 20250722   10:02:12      3     91     81      0      0      0      0 
 20250722   10:02:13      0     90     81      0      0      0      0 
 20250722   10:02:13      1     91     81      0      0      0      0 
 20250722   10:02:13      2     91     81      0      0      0      0 
 20250722   10:02:13      3     91     81      0      0      0      0 
 20250722   10:02:15      0     92     82      0      0      0      0 
 20250722   10:02:15      1     91     81      0      0      0      0 
 20250722   10:02:15      2     92     82      0      0      0      0 
 20250722   10:02:15      3     90     81      0      0      0      0 
 20250722   10:02:16      0     91     81      0      0      0      0 
 20250722   10:02:16      1     91     81      0      0      0      0 
 20250722   10:02:16      2     91     81      0      0      0      0 
 20250722   10:02:16      3     91     81      0      0      0      0 
 20250722   10:02:17      0     90     81      0      0      0      0 
 20250722   10:02:17      1     91     81      0      0      0      0 
 20250722   10:02:17      2     91     81      0      0      0      0 
 20250722   10:02:17      3     92     82      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:02:18      0     91     82      0      0      0      0 
 20250722   10:02:18      1     91     82      0      0      0      0 
 20250722   10:02:18      2     91     82      0      0      0      0 
 20250722   10:02:18      3     91     82      0      0      0      0 
 20250722   10:02:19      0     91     82      0      0      0      0 
 20250722   10:02:19      1     91     82      0      0      0      0 
 20250722   10:02:19      2     91     81      0      0      0      0 
 20250722   10:02:19      3     91     82      0      0      0      0 
 20250722   10:02:20      0     91     81      0      0      0      0 
 20250722   10:02:20      1     90     81      0      0      0      0 
 20250722   10:02:20      2     90     81      0      0      0      0 
 20250722   10:02:20      3     89     81      0      0      0      0 
 20250722   10:02:21      0     89     81      0      0      0      0 
 20250722   10:02:21      1     91     81      0      0      0      0 
 20250722   10:02:21      2     90     81      0      0      0      0 
 20250722   10:02:21      3     91     81      0      0      0      0 
 20250722   10:02:22      0     90     82      0      0      0      0 
 20250722   10:02:22      1     90     81      0      0      0      0 
 20250722   10:02:22      2     91     81      0      0      0      0 
 20250722   10:02:22      3     91     81      0      0      0      0 
 20250722   10:02:23      0     91     81      0      0      0      0 
 20250722   10:02:23      1     91     81      0      0      0      0 
 20250722   10:02:23      2     91     81      0      0      0      0 
 20250722   10:02:23      3     90     81      0      0      0      0 
 20250722   10:02:24      0     92     82      0      0      0      0 
 20250722   10:02:24      1     91     81      0      0      0      0 
 20250722   10:02:24      2     91     82      0      0      0      0 
 20250722   10:02:24      3     91     82      0      0      0      0 
 20250722   10:02:25      0     90     81      0      0      0      0 
 20250722   10:02:25      1     92     82      0      0      0      0 
 20250722   10:02:25      2     91     81      0      0      0      0 
 20250722   10:02:25      3     91     81      0      0      0      0 
 20250722   10:02:26      0     91     81      0      0      0      0 
 20250722   10:02:26      1     91     81      0      0      0      0 
 20250722   10:02:26      2     91     81      0      0      0      0 
 20250722   10:02:26      3     91     81      0      0      0      0 
 20250722   10:02:27      0     90     81      0      0      0      0 
 20250722   10:02:27      1     90     81      0      0      0      0 
 20250722   10:02:27      2     91     81      0      0      0      0 
 20250722   10:02:27      3     91     81      0      0      0      0 
 20250722   10:02:28      0     92     82      0      0      0      0 
 20250722   10:02:28      1     91     82      0      0      0      0 
 20250722   10:02:28      2     90     81      0      0      0      0 
 20250722   10:02:28      3     91     82      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:02:29      0     91     81      0      0      0      0 
 20250722   10:02:29      1     90     81      0      0      0      0 
 20250722   10:02:29      2     90     81      0      0      0      0 
 20250722   10:02:29      3     90     81      0      0      0      0 
 20250722   10:02:30      0     90     81      0      0      0      0 
 20250722   10:02:30      1     91     81      0      0      0      0 
 20250722   10:02:30      2     91     82      0      0      0      0 
 20250722   10:02:30      3     90     81      0      0      0      0 
 20250722   10:02:31      0     91     82      0      0      0      0 
 20250722   10:02:31      1     91     81      0      0      0      0 
 20250722   10:02:31      2     91     81      0      0      0      0 
 20250722   10:02:31      3     91     82      0      0      0      0 
 20250722   10:02:32      0     90     81      0      0      0      0 
 20250722   10:02:32      1     91     81      0      0      0      0 
 20250722   10:02:32      2     91     81      0      0      0      0 
 20250722   10:02:32      3     90     81      0      0      0      0 
 20250722   10:02:33      0     90     81      0      0      0      0 
 20250722   10:02:33      1     92     81      0      0      0      0 
 20250722   10:02:33      2     91     81      0      0      0      0 
 20250722   10:02:33      3     91     81      0      0      0      0 
 20250722   10:02:34      0     92     82      0      0      0      0 
 20250722   10:02:34      1     91     81      0      0      0      0 
 20250722   10:02:34      2     91     81      0      0      0      0 
 20250722   10:02:34      3     91     82      0      0      0      0 
 20250722   10:02:35      0     92     87      0      0      0      0 
 20250722   10:02:35      1     91     86      0      0      0      0 
 20250722   10:02:35      2     91     87      0      0      0      0 
 20250722   10:02:35      3     91     87      0      0      0      0 
 20250722   10:02:36      0     91     87      0      0      0      0 
 20250722   10:02:36      1     90     86      0      0      0      0 
 20250722   10:02:36      2     92     87      0      0      0      0 
 20250722   10:02:36      3     91     87      0      0      0      0 
 20250722   10:02:37      0     90     88      0      0      0      0 
 20250722   10:02:37      1     90     87      0      0      0      0 
 20250722   10:02:37      2     92     89      0      0      0      0 
 20250722   10:02:37      3     90     87      0      0      0      0 
 20250722   10:02:39      0     90     87      0      0      0      0 
 20250722   10:02:39      1     91     88      0      0      0      0 
 20250722   10:02:39      2     90     88      0      0      0      0 
 20250722   10:02:39      3     90     88      0      0      0      0 
 20250722   10:02:40      0     90     90      0      0      0      0 
 20250722   10:02:40      1     91     89      0      0      0      0 
 20250722   10:02:40      2     92     89      0      0      0      0 
 20250722   10:02:40      3     92     90      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   10:02:41      0      0      0      0      0      0      0 
 20250722   10:02:41      1     17     18      0      0      0      0 
 20250722   10:02:41      2     55     55      0      0      0      0 
 20250722   10:02:41      3      0      0      0      0      0      0 
