#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   09:56:15      2     92     82      0      0      0      0 
 20250722   09:56:15      3     91     81      0      0      0      0 
 20250722   09:56:16      0     91     82      0      0      0      0 
 20250722   09:56:16      1     92     82      0      0      0      0 
 20250722   09:56:16      2     91     81      0      0      0      0 
 20250722   09:56:16      3     92     82      0      0      0      0 
 20250722   09:56:17      0     91     82      0      0      0      0 
 20250722   09:56:17      1     92     82      0      0      0      0 
 20250722   09:56:17      2     91     82      0      0      0      0 
 20250722   09:56:17      3     92     83      0      0      0      0 
 20250722   09:56:18      0     92     81      0      0      0      0 
 20250722   09:56:18      1     91     81      0      0      0      0 
 20250722   09:56:18      2     91     81      0      0      0      0 
 20250722   09:56:18      3     91     82      0      0      0      0 
 20250722   09:56:19      0     92     82      0      0      0      0 
 20250722   09:56:19      1     92     82      0      0      0      0 
 20250722   09:56:19      2     91     81      0      0      0      0 
 20250722   09:56:19      3     92     81      0      0      0      0 
 20250722   09:56:20      0     91     87      0      0      0      0 
 20250722   09:56:20      1     91     86      0      0      0      0 
 20250722   09:56:20      2     91     87      0      0      0      0 
 20250722   09:56:20      3     90     86      0      0      0      0 
 20250722   09:56:21      0     92     86      0      0      0      0 
 20250722   09:56:21      1     91     86      0      0      0      0 
 20250722   09:56:21      2     91     86      0      0      0      0 
 20250722   09:56:21      3     92     87      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   09:56:22      0     91     86      0      0      0      0 
 20250722   09:56:22      1     90     84      0      0      0      0 
 20250722   09:56:22      2     91     84      0      0      0      0 
 20250722   09:56:22      3     91     85      0      0      0      0 
 20250722   09:56:23      0     91     84      0      0      0      0 
 20250722   09:56:23      1     90     85      0      0      0      0 
 20250722   09:56:23      2     90     84      0      0      0      0 
 20250722   09:56:23      3     91     86      0      0      0      0 
 20250722   09:56:24      0     91     81      0      0      0      0 
 20250722   09:56:24      1     92     82      0      0      0      0 
 20250722   09:56:24      2     91     81      0      0      0      0 
 20250722   09:56:24      3     91     81      0      0      0      0 
 20250722   09:56:25      0     92     82      0      0      0      0 
 20250722   09:56:25      1     92     82      0      0      0      0 
 20250722   09:56:25      2     90     81      0      0      0      0 
 20250722   09:56:25      3     90     82      0      0      0      0 
 20250722   09:56:26      0     90     82      0      0      0      0 
 20250722   09:56:26      1     92     82      0      0      0      0 
 20250722   09:56:26      2     92     82      0      0      0      0 
 20250722   09:56:26      3     91     81      0      0      0      0 
 20250722   09:56:27      0     91     81      0      0      0      0 
 20250722   09:56:27      1     91     82      0      0      0      0 
 20250722   09:56:27      2     90     81      0      0      0      0 
 20250722   09:56:27      3     91     82      0      0      0      0 
 20250722   09:56:28      0     92     82      0      0      0      0 
 20250722   09:56:28      1     92     82      0      0      0      0 
 20250722   09:56:28      2     91     82      0      0      0      0 
 20250722   09:56:28      3     91     82      0      0      0      0 
 20250722   09:56:29      0     90     82      0      0      0      0 
 20250722   09:56:29      1     92     82      0      0      0      0 
 20250722   09:56:29      2     92     82      0      0      0      0 
 20250722   09:56:29      3     91     82      0      0      0      0 
 20250722   09:56:31      0     91     81      0      0      0      0 
 20250722   09:56:31      1     91     81      0      0      0      0 
 20250722   09:56:31      2     91     81      0      0      0      0 
 20250722   09:56:31      3     91     81      0      0      0      0 
 20250722   09:56:32      0     92     82      0      0      0      0 
 20250722   09:56:32      1     92     81      0      0      0      0 
 20250722   09:56:32      2     90     81      0      0      0      0 
 20250722   09:56:32      3     92     82      0      0      0      0 
 20250722   09:56:33      0     91     81      0      0      0      0 
 20250722   09:56:33      1     91     82      0      0      0      0 
 20250722   09:56:33      2     90     81      0      0      0      0 
 20250722   09:56:33      3     90     81      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   09:56:34      0     91     82      0      0      0      0 
 20250722   09:56:34      1     91     81      0      0      0      0 
 20250722   09:56:34      2     91     82      0      0      0      0 
 20250722   09:56:34      3     91     81      0      0      0      0 
 20250722   09:56:35      0     92     86      0      0      0      0 
 20250722   09:56:35      1     91     87      0      0      0      0 
 20250722   09:56:35      2     91     87      0      0      0      0 
 20250722   09:56:35      3     91     87      0      0      0      0 
 20250722   09:56:36      0     90     85      0      0      0      0 
 20250722   09:56:36      1     92     88      0      0      0      0 
 20250722   09:56:36      2     92     87      0      0      0      0 
 20250722   09:56:36      3     89     85      0      0      0      0 
 20250722   09:56:37      0     90     82      0      0      0      0 
 20250722   09:56:37      1     91     82      0      0      0      0 
 20250722   09:56:37      2     91     83      0      0      0      0 
 20250722   09:56:37      3     91     82      0      0      0      0 
 20250722   09:56:38      0     92     87      0      0      0      0 
 20250722   09:56:38      1     90     84      0      0      0      0 
 20250722   09:56:38      2     90     86      0      0      0      0 
 20250722   09:56:38      3     91     87      0      0      0      0 
 20250722   09:56:39      0     92     86      0      0      0      0 
 20250722   09:56:39      1     90     84      0      0      0      0 
 20250722   09:56:39      2     90     85      0      0      0      0 
 20250722   09:56:39      3     90     84      0      0      0      0 
 20250722   09:56:40      0     91     86      0      0      0      0 
 20250722   09:56:40      1     90     85      0      0      0      0 
 20250722   09:56:40      2     90     85      0      0      0      0 
 20250722   09:56:40      3     90     85      0      0      0      0 
 20250722   09:56:41      0     90     85      0      0      0      0 
 20250722   09:56:41      1     90     84      0      0      0      0 
 20250722   09:56:41      2     91     85      0      0      0      0 
 20250722   09:56:41      3     89     85      0      0      0      0 
 20250722   09:56:42      0     92     82      0      0      0      0 
 20250722   09:56:42      1     92     82      0      0      0      0 
 20250722   09:56:42      2     90     81      0      0      0      0 
 20250722   09:56:42      3     92     82      0      0      0      0 
 20250722   09:56:43      0     90     80      0      0      0      0 
 20250722   09:56:43      1     90     81      0      0      0      0 
 20250722   09:56:43      2     91     81      0      0      0      0 
 20250722   09:56:43      3     91     81      0      0      0      0 
 20250722   09:56:44      0     90     81      0      0      0      0 
 20250722   09:56:44      1     90     81      0      0      0      0 
 20250722   09:56:44      2     90     81      0      0      0      0 
 20250722   09:56:44      3     90     81      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   09:56:45      0     91     82      0      0      0      0 
 20250722   09:56:45      1     91     82      0      0      0      0 
 20250722   09:56:45      2     90     82      0      0      0      0 
 20250722   09:56:45      3     92     83      0      0      0      0 
 20250722   09:56:46      0     91     79      0      0      0      0 
 20250722   09:56:46      1     90     80      0      0      0      0 
 20250722   09:56:46      2     90     80      0      0      0      0 
 20250722   09:56:46      3     89     80      0      0      0      0 
 20250722   09:56:47      0     92     83      0      0      0      0 
 20250722   09:56:47      1     91     82      0      0      0      0 
 20250722   09:56:47      2     91     82      0      0      0      0 
 20250722   09:56:47      3     91     82      0      0      0      0 
 20250722   09:56:48      0     90     81      0      0      0      0 
 20250722   09:56:48      1     90     80      0      0      0      0 
 20250722   09:56:48      2     91     82      0      0      0      0 
 20250722   09:56:48      3     91     80      0      0      0      0 
 20250722   09:56:49      0     91     82      0      0      0      0 
 20250722   09:56:49      1     91     82      0      0      0      0 
 20250722   09:56:49      2     92     82      0      0      0      0 
 20250722   09:56:49      3     91     82      0      0      0      0 
 20250722   09:56:50      0     90     80      0      0      0      0 
 20250722   09:56:50      1     91     81      0      0      0      0 
 20250722   09:56:50      2     91     81      0      0      0      0 
 20250722   09:56:50      3     91     81      0      0      0      0 
 20250722   09:56:51      0     90     85      0      0      0      0 
 20250722   09:56:51      1     91     84      0      0      0      0 
 20250722   09:56:51      2     91     86      0      0      0      0 
 20250722   09:56:51      3     91     85      0      0      0      0 
 20250722   09:56:52      0     91     82      0      0      0      0 
 20250722   09:56:52      1     91     81      0      0      0      0 
 20250722   09:56:52      2     91     82      0      0      0      0 
 20250722   09:56:52      3     91     82      0      0      0      0 
 20250722   09:56:54      0     92     82      0      0      0      0 
 20250722   09:56:54      1     90     81      0      0      0      0 
 20250722   09:56:54      2     90     81      0      0      0      0 
 20250722   09:56:54      3     92     82      0      0      0      0 
 20250722   09:56:55      0     91     81      0      0      0      0 
 20250722   09:56:55      1     92     82      0      0      0      0 
 20250722   09:56:55      2     91     81      0      0      0      0 
 20250722   09:56:55      3     91     82      0      0      0      0 
 20250722   09:56:56      0     91     82      0      0      0      0 
 20250722   09:56:56      1     90     81      0      0      0      0 
 20250722   09:56:56      2     91     82      0      0      0      0 
 20250722   09:56:56      3     91     81      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   09:56:57      0     90     80      0      0      0      0 
 20250722   09:56:57      1     89     80      0      0      0      0 
 20250722   09:56:57      2     91     81      0      0      0      0 
 20250722   09:56:57      3     91     81      0      0      0      0 
 20250722   09:56:58      0     90     81      0      0      0      0 
 20250722   09:56:58      1     91     82      0      0      0      0 
 20250722   09:56:58      2     90     81      0      0      0      0 
 20250722   09:56:58      3     90     81      0      0      0      0 
 20250722   09:56:59      0     91     82      0      0      0      0 
 20250722   09:56:59      1     92     82      0      0      0      0 
 20250722   09:56:59      2     91     82      0      0      0      0 
 20250722   09:56:59      3     90     82      0      0      0      0 
 20250722   09:57:00      0     88     79      0      0      0      0 
 20250722   09:57:00      1     90     81      0      0      0      0 
 20250722   09:57:00      2     90     80      0      0      0      0 
 20250722   09:57:00      3     89     80      0      0      0      0 
 20250722   09:57:01      0     90     81      0      0      0      0 
 20250722   09:57:01      1     89     80      0      0      0      0 
 20250722   09:57:01      2     90     81      0      0      0      0 
 20250722   09:57:01      3     89     80      0      0      0      0 
 20250722   09:57:02      0     90     81      0      0      0      0 
 20250722   09:57:02      1     91     81      0      0      0      0 
 20250722   09:57:02      2     89     81      0      0      0      0 
 20250722   09:57:02      3     90     80      0      0      0      0 
 20250722   09:57:03      0     90     81      0      0      0      0 
 20250722   09:57:03      1     91     81      0      0      0      0 
 20250722   09:57:03      2     90     81      0      0      0      0 
 20250722   09:57:03      3     91     82      0      0      0      0 
 20250722   09:57:04      0     91     81      0      0      0      0 
 20250722   09:57:04      1     91     82      0      0      0      0 
 20250722   09:57:04      2     91     81      0      0      0      0 
 20250722   09:57:04      3     91     81      0      0      0      0 
 20250722   09:57:05      0     90     80      0      0      0      0 
 20250722   09:57:05      1     90     81      0      0      0      0 
 20250722   09:57:05      2     89     80      0      0      0      0 
 20250722   09:57:05      3     89     80      0      0      0      0 
 20250722   09:57:06      0     92     82      0      0      0      0 
 20250722   09:57:06      1     91     82      0      0      0      0 
 20250722   09:57:06      2     91     81      0      0      0      0 
 20250722   09:57:06      3     90     81      0      0      0      0 
 20250722   09:57:07      0     91     81      0      0      0      0 
 20250722   09:57:07      1     90     81      0      0      0      0 
 20250722   09:57:07      2     90     81      0      0      0      0 
 20250722   09:57:07      3     90     81      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   09:57:08      0     91     82      0      0      0      0 
 20250722   09:57:08      1     91     82      0      0      0      0 
 20250722   09:57:08      2     90     81      0      0      0      0 
 20250722   09:57:08      3     91     82      0      0      0      0 
 20250722   09:57:09      0     91     82      0      0      0      0 
 20250722   09:57:09      1     90     81      0      0      0      0 
 20250722   09:57:09      2     90     81      0      0      0      0 
 20250722   09:57:09      3     89     81      0      0      0      0 
 20250722   09:57:10      0     90     81      0      0      0      0 
 20250722   09:57:10      1     91     81      0      0      0      0 
 20250722   09:57:10      2     91     81      0      0      0      0 
 20250722   09:57:10      3     90     81      0      0      0      0 
 20250722   09:57:11      0     91     81      0      0      0      0 
 20250722   09:57:11      1     90     81      0      0      0      0 
 20250722   09:57:11      2     90     81      0      0      0      0 
 20250722   09:57:11      3     91     81      0      0      0      0 
 20250722   09:57:12      0     90     80      0      0      0      0 
 20250722   09:57:12      1     90     80      0      0      0      0 
 20250722   09:57:12      2     90     80      0      0      0      0 
 20250722   09:57:12      3     90     80      0      0      0      0 
 20250722   09:57:13      0     90     81      0      0      0      0 
 20250722   09:57:13      1     91     82      0      0      0      0 
 20250722   09:57:13      2     91     82      0      0      0      0 
 20250722   09:57:13      3     91     81      0      0      0      0 
 20250722   09:57:14      0     91     87      0      0      0      0 
 20250722   09:57:14      1     90     85      0      0      0      0 
 20250722   09:57:14      2     91     87      0      0      0      0 
 20250722   09:57:14      3     91     86      0      0      0      0 
 20250722   09:57:15      0     91     86      0      0      0      0 
 20250722   09:57:15      1     91     87      0      0      0      0 
 20250722   09:57:15      2     90     87      0      0      0      0 
 20250722   09:57:15      3     91     87      0      0      0      0 
 20250722   09:57:16      0     91     88      0      0      0      0 
 20250722   09:57:16      1     92     88      0      0      0      0 
 20250722   09:57:16      2     92     89      0      0      0      0 
 20250722   09:57:16      3     91     87      0      0      0      0 
 20250722   09:57:18      0     92     89      0      0      0      0 
 20250722   09:57:18      1     91     88      0      0      0      0 
 20250722   09:57:18      2     91     88      0      0      0      0 
 20250722   09:57:18      3     91     88      0      0      0      0 
 20250722   09:57:19      0     93     90      0      0      0      0 
 20250722   09:57:19      1     91     90      0      0      0      0 
 20250722   09:57:19      2     91     89      0      0      0      0 
 20250722   09:57:19      3     91     89      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250722   09:57:20      0     92     91      0      0      0      0 
 20250722   09:57:20      1     58     59      0      0      0      0 
 20250722   09:57:20      2     92     91      0      0      0      0 
 20250722   09:57:20      3     75     77      0      0      0      0 
