#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:10:39      0      0      0      0      0      0      0 
 20250721   16:10:39      1     93     47      0      0      0      0 
 20250721   16:10:39      2      0      0      0      0      0      0 
 20250721   16:10:39      3      0      0      0      0      0      0 
 20250721   16:10:40      0      0      0      0      0      0      0 
 20250721   16:10:40      1     91     56      0      0      0      0 
 20250721   16:10:40      2      0      0      0      0      0      0 
 20250721   16:10:40      3      0      0      0      0      0      0 
 20250721   16:10:41      0      0      0      0      0      0      0 
 20250721   16:10:41      1     92     43      0      0      0      0 
 20250721   16:10:41      2      0      0      0      0      0      0 
 20250721   16:10:41      3      0      0      0      0      0      0 
 20250721   16:10:42      0      0      0      0      0      0      0 
 20250721   16:10:42      1     94     43      0      0      0      0 
 20250721   16:10:42      2      0      0      0      0      0      0 
 20250721   16:10:42      3      0      0      0      0      0      0 
 20250721   16:10:44      0      0      0      0      0      0      0 
 20250721   16:10:44      1     94     38      0      0      0      0 
 20250721   16:10:44      2      0      0      0      0      0      0 
 20250721   16:10:44      3      0      0      0      0      0      0 
 20250721   16:10:45      0      0      0      0      0      0      0 
 20250721   16:10:45      1     94     42      0      0      0      0 
 20250721   16:10:45      2      0      0      0      0      0      0 
 20250721   16:10:45      3      0      0      0      0      0      0 
 20250721   16:10:46      0      0      0      0      0      0      0 
 20250721   16:10:46      1     94     37      0      0      0      0 
 20250721   16:10:46      2      0      0      0      0      0      0 
 20250721   16:10:46      3      0      0      0      0      0      0 
 20250721   16:10:48      0      0      0      0      0      0      0 
 20250721   16:10:48      1     91     56      0      0      0      0 
 20250721   16:10:48      2      0      0      0      0      0      0 
 20250721   16:10:48      3      0      0      0      0      0      0 
 20250721   16:10:49      0      0      0      0      0      0      0 
 20250721   16:10:49      1     93     41      0      0      0      0 
 20250721   16:10:49      2      0      0      0      0      0      0 
 20250721   16:10:49      3      0      0      0      0      0      0 
 20250721   16:10:50      0      0      0      0      0      0      0 
 20250721   16:10:50      1     94     39      0      0      0      0 
 20250721   16:10:50      2      0      0      0      0      0      0 
 20250721   16:10:50      3      0      0      0      0      0      0 
 20250721   16:10:52      0      0      0      0      0      0      0 
 20250721   16:10:52      1     91     37      0      0      0      0 
 20250721   16:10:52      2      0      0      0      0      0      0 
 20250721   16:10:52      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:10:53      0      0      0      0      0      0      0 
 20250721   16:10:53      1     94     37      0      0      0      0 
 20250721   16:10:53      2      0      0      0      0      0      0 
 20250721   16:10:53      3      0      0      0      0      0      0 
 20250721   16:10:54      0      0      0      0      0      0      0 
 20250721   16:10:54      1     91     41      0      0      0      0 
 20250721   16:10:54      2      0      0      0      0      0      0 
 20250721   16:10:54      3      0      0      0      0      0      0 
 20250721   16:10:55      0      0      0      0      0      0      0 
 20250721   16:10:55      1     94     39      0      0      0      0 
 20250721   16:10:55      2      0      0      0      0      0      0 
 20250721   16:10:55      3      0      0      0      0      0      0 
 20250721   16:10:57      0      0      0      0      0      0      0 
 20250721   16:10:57      1     91     42      0      0      0      0 
 20250721   16:10:57      2      0      0      0      0      0      0 
 20250721   16:10:57      3      0      0      0      0      0      0 
 20250721   16:10:58      0      0      0      0      0      0      0 
 20250721   16:10:58      1     89     35      0      0      0      0 
 20250721   16:10:58      2      0      0      0      0      0      0 
 20250721   16:10:58      3      0      0      0      0      0      0 
 20250721   16:10:59      0      0      0      0      0      0      0 
 20250721   16:10:59      1     94     36      0      0      0      0 
 20250721   16:10:59      2      0      0      0      0      0      0 
 20250721   16:10:59      3      0      0      0      0      0      0 
 20250721   16:11:00      0      0      0      0      0      0      0 
 20250721   16:11:00      1     94     37      0      0      0      0 
 20250721   16:11:00      2      0      0      0      0      0      0 
 20250721   16:11:00      3      0      0      0      0      0      0 
 20250721   16:11:02      0      0      0      0      0      0      0 
 20250721   16:11:02      1     94     36      0      0      0      0 
 20250721   16:11:02      2      0      0      0      0      0      0 
 20250721   16:11:02      3      0      0      0      0      0      0 
 20250721   16:11:03      0      0      0      0      0      0      0 
 20250721   16:11:03      1     92     47      0      0      0      0 
 20250721   16:11:03      2      0      0      0      0      0      0 
 20250721   16:11:03      3      0      0      0      0      0      0 
 20250721   16:11:04      0      0      0      0      0      0      0 
 20250721   16:11:04      1     91     41      0      0      0      0 
 20250721   16:11:04      2      0      0      0      0      0      0 
 20250721   16:11:04      3      0      0      0      0      0      0 
 20250721   16:11:06      0      0      0      0      0      0      0 
 20250721   16:11:06      1     94     41      0      0      0      0 
 20250721   16:11:06      2      0      0      0      0      0      0 
 20250721   16:11:06      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:11:07      0      0      0      0      0      0      0 
 20250721   16:11:07      1     92     48      0      0      0      0 
 20250721   16:11:07      2      0      0      0      0      0      0 
 20250721   16:11:07      3      0      0      0      0      0      0 
 20250721   16:11:08      0      0      0      0      0      0      0 
 20250721   16:11:08      1     94     41      0      0      0      0 
 20250721   16:11:08      2      0      0      0      0      0      0 
 20250721   16:11:08      3      0      0      0      0      0      0 
 20250721   16:11:10      0      0      0      0      0      0      0 
 20250721   16:11:10      1     92     46      0      0      0      0 
 20250721   16:11:10      2      0      0      0      0      0      0 
 20250721   16:11:10      3      0      0      0      0      0      0 
 20250721   16:11:11      0      0      0      0      0      0      0 
 20250721   16:11:11      1     91     45      0      0      0      0 
 20250721   16:11:11      2      0      0      0      0      0      0 
 20250721   16:11:11      3      0      0      0      0      0      0 
 20250721   16:11:12      0      0      0      0      0      0      0 
 20250721   16:11:12      1     94     36      0      0      0      0 
 20250721   16:11:12      2      0      0      0      0      0      0 
 20250721   16:11:12      3      0      0      0      0      0      0 
 20250721   16:11:13      0      0      0      0      0      0      0 
 20250721   16:11:13      1     92     47      0      0      0      0 
 20250721   16:11:13      2      0      0      0      0      0      0 
 20250721   16:11:13      3      0      0      0      0      0      0 
 20250721   16:11:15      0      0      0      0      0      0      0 
 20250721   16:11:15      1     91     41      0      0      0      0 
 20250721   16:11:15      2      0      0      0      0      0      0 
 20250721   16:11:15      3      0      0      0      0      0      0 
 20250721   16:11:16      0      0      0      0      0      0      0 
 20250721   16:11:16      1     91     49      0      0      0      0 
 20250721   16:11:16      2      0      0      0      0      0      0 
 20250721   16:11:16      3      0      0      0      0      0      0 
 20250721   16:11:17      0      0      0      0      0      0      0 
 20250721   16:11:17      1     94     36      0      0      0      0 
 20250721   16:11:17      2      0      0      0      0      0      0 
 20250721   16:11:17      3      0      0      0      0      0      0 
 20250721   16:11:18      0      0      0      0      0      0      0 
 20250721   16:11:18      1     91     47      0      0      0      0 
 20250721   16:11:18      2      0      0      0      0      0      0 
 20250721   16:11:18      3      0      0      0      0      0      0 
 20250721   16:11:20      0      0      0      0      0      0      0 
 20250721   16:11:20      1     94     36      0      0      0      0 
 20250721   16:11:20      2      0      0      0      0      0      0 
 20250721   16:11:20      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:11:21      0      0      0      0      0      0      0 
 20250721   16:11:21      1     94     36      0      0      0      0 
 20250721   16:11:21      2      0      0      0      0      0      0 
 20250721   16:11:21      3      0      0      0      0      0      0 
 20250721   16:11:22      0      0      0      0      0      0      0 
 20250721   16:11:22      1     92     46      0      0      0      0 
 20250721   16:11:22      2      0      0      0      0      0      0 
 20250721   16:11:22      3      0      0      0      0      0      0 
 20250721   16:11:23      0      0      0      0      0      0      0 
 20250721   16:11:23      1     92     44      0      0      0      0 
 20250721   16:11:23      2      0      0      0      0      0      0 
 20250721   16:11:23      3      0      0      0      0      0      0 
 20250721   16:11:25      0      0      0      0      0      0      0 
 20250721   16:11:25      1     93     41      0      0      0      0 
 20250721   16:11:25      2      0      0      0      0      0      0 
 20250721   16:11:25      3      0      0      0      0      0      0 
 20250721   16:11:26      0      0      0      0      0      0      0 
 20250721   16:11:26      1     94     42      0      0      0      0 
 20250721   16:11:26      2      0      0      0      0      0      0 
 20250721   16:11:26      3      0      0      0      0      0      0 
 20250721   16:11:27      0      0      0      0      0      0      0 
 20250721   16:11:27      1     90     40      0      0      0      0 
 20250721   16:11:27      2      0      0      0      0      0      0 
 20250721   16:11:27      3      0      0      0      0      0      0 
 20250721   16:11:29      0      0      0      0      0      0      0 
 20250721   16:11:29      1     91     35      0      0      0      0 
 20250721   16:11:29      2      0      0      0      0      0      0 
 20250721   16:11:29      3      0      0      0      0      0      0 
 20250721   16:11:30      0      0      0      0      0      0      0 
 20250721   16:11:30      1     91     42      0      0      0      0 
 20250721   16:11:30      2      0      0      0      0      0      0 
 20250721   16:11:30      3      0      0      0      0      0      0 
 20250721   16:11:31      0      0      0      0      0      0      0 
 20250721   16:11:31      1     91     41      0      0      0      0 
 20250721   16:11:31      2      0      0      0      0      0      0 
 20250721   16:11:31      3      0      0      0      0      0      0 
 20250721   16:11:33      0      0      0      0      0      0      0 
 20250721   16:11:33      1     94     36      0      0      0      0 
 20250721   16:11:33      2      0      0      0      0      0      0 
 20250721   16:11:33      3      0      0      0      0      0      0 
 20250721   16:11:34      0      0      0      0      0      0      0 
 20250721   16:11:34      1     91     55      0      0      0      0 
 20250721   16:11:34      2      0      0      0      0      0      0 
 20250721   16:11:34      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:11:35      0      0      0      0      0      0      0 
 20250721   16:11:35      1     91     56      0      0      0      0 
 20250721   16:11:35      2      0      0      0      0      0      0 
 20250721   16:11:35      3      0      0      0      0      0      0 
 20250721   16:11:36      0      0      0      0      0      0      0 
 20250721   16:11:36      1     94     36      0      0      0      0 
 20250721   16:11:36      2      0      0      0      0      0      0 
 20250721   16:11:36      3      0      0      0      0      0      0 
 20250721   16:11:38      0      0      0      0      0      0      0 
 20250721   16:11:38      1     91     46      0      0      0      0 
 20250721   16:11:38      2      0      0      0      0      0      0 
 20250721   16:11:38      3      0      0      0      0      0      0 
 20250721   16:11:39      0      0      0      0      0      0      0 
 20250721   16:11:39      1     94     42      0      0      0      0 
 20250721   16:11:39      2      0      0      0      0      0      0 
 20250721   16:11:39      3      0      0      0      0      0      0 
 20250721   16:11:40      0      0      0      0      0      0      0 
 20250721   16:11:40      1     92     56      0      0      0      0 
 20250721   16:11:40      2      0      0      0      0      0      0 
 20250721   16:11:40      3      0      0      0      0      0      0 
 20250721   16:11:41      0      0      0      0      0      0      0 
 20250721   16:11:41      1     93     57      0      0      0      0 
 20250721   16:11:41      2      0      0      0      0      0      0 
 20250721   16:11:41      3      0      0      0      0      0      0 
 20250721   16:11:43      0      0      0      0      0      0      0 
 20250721   16:11:43      1     91     57      0      0      0      0 
 20250721   16:11:43      2      0      0      0      0      0      0 
 20250721   16:11:43      3      0      0      0      0      0      0 
 20250721   16:11:44      0      0      0      0      0      0      0 
 20250721   16:11:44      1     92     59      0      0      0      0 
 20250721   16:11:44      2      0      0      0      0      0      0 
 20250721   16:11:44      3      0      0      0      0      0      0 
 20250721   16:11:45      0      0      0      0      0      0      0 
 20250721   16:11:45      1     91     59      0      0      0      0 
 20250721   16:11:45      2      0      0      0      0      0      0 
 20250721   16:11:45      3      0      0      0      0      0      0 
 20250721   16:11:47      0      0      0      0      0      0      0 
 20250721   16:11:47      1     91     71      0      0      0      0 
 20250721   16:11:47      2      0      0      0      0      0      0 
 20250721   16:11:47      3      0      0      0      0      0      0 
 20250721   16:11:48      0      0      0      0      0      0      0 
 20250721   16:11:48      1     93     72      0      0      0      0 
 20250721   16:11:48      2      0      0      0      0      0      0 
 20250721   16:11:48      3      0      0      0      0      0      0 
#Date       Time        gpu     sm    mem    enc    dec    jpg    ofa 
#YYYYMMDD   HH:MM:SS    Idx      %      %      %      %      %      % 
 20250721   16:11:49      0      0      0      0      0      0      0 
 20250721   16:11:49      1     93     78      0      0      0      0 
 20250721   16:11:49      2      0      0      0      0      0      0 
 20250721   16:11:49      3      0      0      0      0      0      0 
 20250721   16:11:51      0      0      0      0      0      0      0 
 20250721   16:11:51      1     18     18      0      0      0      0 
 20250721   16:11:51      2      0      0      0      0      0      0 
 20250721   16:11:51      3      0      0      0      0      0      0 
